,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
656,520.0,Lachlan Olbrich,22.0,CHI,C,22.0,0.0,6.6,0.5,1.3,0.393,0.1,0.4,0.25,0.4,0.9,0.45,0.429,0.2,0.5,0.4,0.7,1.4,2.1,0.7,0.2,0.0,0.2,1.1,1.3,
657,521.0,Amari Williams,24.0,BOS,PF,17.0,2.0,6.9,0.4,0.9,0.438,0.0,0.0,,0.4,0.9,0.438,0.438,0.5,0.7,0.667,0.4,1.4,1.8,0.4,0.1,0.5,0.4,0.9,1.3,
658,522.0,Javonte Cooke,26.0,POR,SG,19.0,0.0,4.9,0.5,2.2,0.22,0.2,1.2,0.13,0.3,0.9,0.333,0.256,0.1,0.1,1.0,0.2,0.8,1.0,0.4,0.3,0.0,0.5,0.3,1.2,
659,523.0,Jonathan Mogbo,24.0,TOR,PF,25.0,0.0,6.0,0.6,1.1,0.5,0.0,0.0,,0.6,1.1,0.5,0.5,0.1,0.2,0.4,0.5,1.0,1.5,0.5,0.2,0.2,0.3,0.5,1.2,
660,524.0,Isaiah Crawford,24.0,HOU,SF,9.0,0.0,5.8,0.4,0.9,0.5,0.2,0.7,0.333,0.2,0.2,1.0,0.625,0.0,0.0,,0.1,0.6,0.7,0.3,0.2,0.3,0.2,0.2,1.1,
661,525.0,Pacôme Dadiet,20.0,NYK,SG,21.0,0.0,3.7,0.3,0.9,0.389,0.2,0.5,0.364,0.1,0.3,0.429,0.5,0.3,0.3,1.0,0.1,0.6,0.8,0.4,0.1,0.0,0.0,0.1,1.1,
662,526.0,Norchad Omier,24.0,LAC,PF,2.0,0.0,4.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,
663,527.0,Hunter Sallis,22.0,PHI,SG,7.0,0.0,3.7,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.1,0.3,0.5,0.0,0.1,0.1,0.6,0.0,0.1,0.7,0.3,1.0,
664,528.0,Dario Šarić,31.0,SAC,C,5.0,0.0,8.2,0.2,1.2,0.167,0.2,0.6,0.333,0.0,0.6,0.0,0.25,0.4,0.4,1.0,0.2,1.0,1.2,0.4,0.0,0.0,0.4,0.6,1.0,
665,529.0,Stanley Umude,26.0,SAS,SG,2.0,0.0,3.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,
666,530.0,Rocco Zikarsky,19.0,MIN,C,2.0,0.0,4.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,1.0,
667,531.0,Johni Broome,23.0,PHI,C,11.0,0.0,5.0,0.4,2.2,0.167,0.0,0.5,0.0,0.4,1.7,0.211,0.167,0.2,0.5,0.333,0.6,0.8,1.5,0.4,0.3,0.2,0.3,0.6,0.9,
668,532.0,Bismack Biyombo,33.0,SAS,C,19.0,1.0,5.7,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.2,0.3,0.8,0.2,0.6,0.8,0.3,0.2,0.1,0.3,1.1,0.8,
669,533.0,N'Faly Dante,24.0,ATL,C,4.0,0.0,3.8,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.3,0.3,1.0,0.8,1.0,1.8,0.0,0.5,0.0,0.3,0.3,0.8,
670,534.0,Trey Jemison,26.0,NYK,C,11.0,0.0,5.5,0.4,0.6,0.571,0.0,0.0,,0.4,0.6,0.571,0.571,0.1,0.1,1.0,0.7,0.7,1.5,0.3,0.1,0.2,0.5,0.8,0.8,
671,535.0,Drew Peterson,26.0,CHO,PF,6.0,0.0,10.7,0.3,2.7,0.125,0.0,2.0,0.0,0.3,0.7,0.5,0.125,0.2,0.3,0.5,0.5,1.0,1.5,0.3,0.5,0.2,0.0,0.5,0.8,
672,536.0,John Tonje,24.0,BOS,SG,3.0,0.0,3.7,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.7,1.0,0.0,0.7,0.7,0.3,0.0,0.0,0.0,0.3,0.7,
673,537.0,Joe Ingles,38.0,MIN,SF,20.0,0.0,4.0,0.2,0.4,0.375,0.1,0.3,0.333,0.1,0.1,0.5,0.5,0.1,0.1,1.0,0.0,0.4,0.4,0.8,0.4,0.0,0.4,0.3,0.5,
674,538.0,Garrett Temple,39.0,TOR,SG,15.0,0.0,2.8,0.1,0.5,0.125,0.1,0.4,0.167,0.0,0.1,0.0,0.188,0.3,0.4,0.667,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.5,
675,539.0,Chris Mañon,24.0,LAL,SG,6.0,0.0,4.2,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.3,1.0,0.2,0.8,1.0,0.2,0.5,0.3,0.2,0.8,0.3,
676,540.0,Jahmyl Telfort,24.0,LAC,PF,8.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.1,0.5,0.25,0.0,0.4,0.4,0.1,0.1,0.0,0.1,0.6,0.1,
677,541.0,Darius Brown II,26.0,CLE,SG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
678,542.0,Noa Essengue,19.0,CHI,PF,2.0,0.0,3.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,
679,543.0,Tosan Evbuomwan,24.0,NYK,SF,5.0,0.0,1.6,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,
680,544.0,Enrique Freeman,25.0,MIN,PF,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.5,0.0,0.0,0.0,
681,545.0,Chucky Hepburn,22.0,TOR,PG,2.0,0.0,6.5,0.0,3.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,1.0,0.5,0.0,0.5,1.0,0.0,
682,546.0,Trevor Keels,22.0,MIA,SG,3.0,0.0,1.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
683,547.0,John Poulakidas,22.0,DAL,SG,1.0,0.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,0.0,1.0,2.0,0.0,
684,548.0,David Roddy,24.0,DEN,PF,1.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
685,549.0,Max Shulga,23.0,BOS,SG,2.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,
686,,League Average,,,,,,,,,0.468,,,0.358,,,0.547,0.543,,,0.783,,,,,,,,,,
