,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
657,520.0,Bobi Klintman,22.0,DET,SF,11.0,0.0,6.3,0.7,2.4,0.308,0.4,1.2,0.308,0.4,1.2,0.308,0.385,0.0,0.3,0.0,0.5,1.2,1.6,0.5,0.3,0.0,0.5,1.0,1.8,
658,521.0,Isaiah Livers,27.0,PHO,PF,36.0,0.0,9.6,0.6,1.8,0.344,0.3,1.1,0.3,0.3,0.7,0.417,0.438,0.3,0.3,0.75,0.5,1.2,1.7,0.6,0.4,0.2,0.3,0.8,1.8,
659,522.0,Cody Martin,30.0,IND,SF,4.0,0.0,13.8,0.5,2.5,0.2,0.0,1.3,0.0,0.5,1.3,0.4,0.2,0.8,1.5,0.5,0.3,3.3,3.5,0.5,1.0,0.5,1.0,1.3,1.8,
660,523.0,Kevin McCullar Jr.,24.0,NYK,SF,20.0,0.0,6.5,0.7,1.8,0.389,0.3,0.9,0.333,0.4,0.9,0.444,0.472,0.1,0.3,0.4,0.5,0.8,1.3,1.0,0.4,0.0,0.6,0.9,1.8,
661,524.0,Orlando Robinson,25.0,ORL,C,4.0,1.0,6.3,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.0,0.0,,0.5,0.5,1.0,0.8,0.3,0.0,0.0,0.8,1.8,
662,525.0,Jahmir Young,25.0,MIA,PG,11.0,0.0,4.6,0.7,2.0,0.364,0.2,0.7,0.25,0.5,1.3,0.429,0.409,0.2,0.2,1.0,0.2,0.2,0.4,0.5,0.1,0.0,0.3,0.5,1.8,
663,526.0,Caleb Houstan,23.0,ATL,SF,15.0,0.0,4.1,0.5,1.1,0.471,0.4,0.9,0.462,0.1,0.3,0.5,0.647,0.2,0.2,1.0,0.3,0.2,0.5,0.1,0.1,0.1,0.3,0.5,1.7,
664,527.0,Mason Plumlee,35.0,2TM,C,17.0,2.0,8.2,0.5,0.7,0.75,0.0,0.0,,0.5,0.7,0.75,0.75,0.5,0.8,0.643,0.8,1.9,2.7,1.0,0.5,0.0,0.5,0.8,1.6,
665,527.0,Mason Plumlee,35.0,CHO,C,14.0,2.0,8.9,0.6,0.9,0.75,0.0,0.0,,0.6,0.9,0.75,0.75,0.6,0.9,0.667,0.7,2.1,2.9,1.1,0.4,0.0,0.6,0.7,1.9,
666,527.0,Mason Plumlee,35.0,SAS,C,3.0,0.0,4.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.3,0.7,0.5,1.3,0.7,2.0,0.3,0.7,0.0,0.0,1.3,0.3,
667,528.0,Jacob Toppin,25.0,ATL,SF,5.0,0.0,3.4,0.8,1.2,0.667,0.0,0.0,,0.8,1.2,0.667,0.667,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,1.6,
668,529.0,Xavier Tillman Sr.,27.0,2TM,C,24.0,1.0,6.2,0.7,1.6,0.41,0.1,0.7,0.176,0.5,0.9,0.591,0.449,0.0,0.1,0.0,0.7,0.8,1.5,0.3,0.3,0.1,0.3,0.5,1.5,
669,529.0,Xavier Tillman Sr.,27.0,BOS,C,14.0,1.0,7.9,1.0,2.2,0.452,0.2,1.1,0.2,0.8,1.1,0.688,0.5,0.0,0.0,,0.7,1.1,1.8,0.4,0.4,0.1,0.4,0.6,2.2,
670,529.0,Xavier Tillman Sr.,27.0,CHO,C,10.0,0.0,3.7,0.2,0.8,0.25,0.0,0.2,0.0,0.2,0.6,0.333,0.25,0.0,0.2,0.0,0.6,0.4,1.0,0.3,0.1,0.1,0.1,0.3,0.4,
671,530.0,Buddy Boeheim,26.0,OKC,SF,4.0,0.0,3.8,0.5,1.5,0.333,0.5,1.5,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,
672,531.0,Curtis Jones,24.0,DEN,SG,6.0,0.0,5.2,0.7,2.3,0.286,0.2,1.5,0.111,0.5,0.8,0.6,0.321,0.0,0.0,,0.2,0.7,0.8,0.5,0.0,0.0,0.2,0.5,1.5,
673,532.0,Tyler Smith,21.0,DAL,PF,2.0,0.0,5.5,0.5,3.0,0.167,0.0,2.5,0.0,0.5,0.5,1.0,0.167,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.5,
674,533.0,Adou Thiero,21.0,LAL,SF,19.0,0.0,5.5,0.5,1.1,0.476,0.0,0.1,0.0,0.5,1.1,0.5,0.476,0.4,0.5,0.8,0.4,0.7,1.1,0.3,0.3,0.1,0.3,0.8,1.5,
675,534.0,Rocco Zikarsky,19.0,MIN,C,4.0,0.0,4.0,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.0,0.0,,0.5,0.8,1.3,0.0,0.0,0.8,0.0,0.3,1.5,
676,535.0,Isaac Jones,25.0,2TM,PF,5.0,1.0,4.8,0.6,1.0,0.6,0.0,0.4,0.0,0.6,0.6,1.0,0.6,0.2,0.4,0.5,0.4,0.4,0.8,0.2,0.0,0.0,0.0,0.8,1.4,
677,535.0,Isaac Jones,25.0,SAC,PF,3.0,1.0,5.7,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.3,0.7,0.5,0.7,0.0,0.7,0.3,0.0,0.0,0.0,1.3,1.0,
678,535.0,Isaac Jones,25.0,DET,PF,2.0,0.0,3.5,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,
679,536.0,Isaiah Crawford,24.0,HOU,SF,12.0,0.0,6.1,0.5,1.3,0.375,0.2,0.8,0.222,0.3,0.6,0.571,0.438,0.3,0.3,0.75,0.2,0.7,0.8,0.3,0.2,0.3,0.2,0.3,1.4,
680,537.0,Jonathan Mogbo,24.0,TOR,PF,30.0,0.0,6.2,0.6,1.2,0.543,0.0,0.0,,0.6,1.2,0.543,0.543,0.2,0.3,0.5,0.6,1.0,1.6,0.5,0.3,0.2,0.3,0.6,1.4,
681,538.0,Thanasis Antetokounmpo,33.0,MIL,SF,28.0,0.0,3.4,0.4,0.8,0.524,0.0,0.1,0.0,0.4,0.7,0.579,0.524,0.5,0.8,0.636,0.4,0.4,0.8,0.2,0.3,0.2,0.2,0.4,1.3,
682,539.0,Brooks Barnhizer,23.0,OKC,SG,35.0,0.0,7.9,0.5,1.4,0.38,0.1,0.5,0.294,0.4,0.9,0.424,0.43,0.1,0.2,0.667,0.4,1.4,1.8,0.5,0.2,0.1,0.2,0.7,1.3,
683,540.0,Nigel Hayes-Davis,31.0,PHO,SF,27.0,0.0,7.2,0.6,1.7,0.326,0.1,0.6,0.125,0.5,1.1,0.433,0.348,0.1,0.1,0.5,0.4,0.8,1.2,0.3,0.3,0.1,0.3,0.6,1.3,
684,541.0,Andre Jackson Jr.,24.0,MIL,SG,37.0,0.0,5.9,0.4,1.7,0.258,0.2,0.9,0.176,0.3,0.8,0.357,0.306,0.2,0.3,0.9,0.4,0.6,1.0,0.7,0.2,0.1,0.4,0.7,1.3,
685,542.0,Lachlan Olbrich,22.0,CHI,C,26.0,0.0,6.3,0.5,1.2,0.452,0.1,0.3,0.25,0.5,0.9,0.522,0.484,0.2,0.5,0.333,0.6,1.2,1.8,0.7,0.2,0.1,0.3,1.0,1.3,
686,543.0,Amari Williams,24.0,BOS,PF,19.0,2.0,6.3,0.4,0.9,0.471,0.0,0.0,,0.4,0.9,0.471,0.471,0.4,0.6,0.667,0.4,1.2,1.6,0.4,0.1,0.5,0.4,0.8,1.3,
687,544.0,Javonte Cooke,26.0,POR,SG,19.0,0.0,4.9,0.5,2.2,0.22,0.2,1.2,0.13,0.3,0.9,0.333,0.256,0.1,0.1,1.0,0.2,0.8,1.0,0.4,0.3,0.0,0.5,0.3,1.2,
688,545.0,Pacôme Dadiet,20.0,NYK,SG,25.0,0.0,3.7,0.4,1.2,0.31,0.2,0.8,0.25,0.2,0.4,0.444,0.397,0.2,0.2,1.0,0.1,0.7,0.8,0.4,0.1,0.0,0.1,0.2,1.2,
689,546.0,Dillon Jones,24.0,NYK,SF,6.0,0.0,4.5,0.2,1.0,0.167,0.2,0.7,0.25,0.0,0.3,0.0,0.25,0.7,0.7,1.0,0.3,0.7,1.0,0.7,0.3,0.0,0.0,0.8,1.2,
690,547.0,Kyle Lowry,39.0,PHI,PG,12.0,0.0,9.0,0.3,1.3,0.188,0.3,1.3,0.188,0.0,0.0,,0.281,0.4,0.5,0.833,0.0,0.8,0.8,0.9,0.2,0.2,0.3,0.7,1.2,
691,548.0,Bismack Biyombo,33.0,SAS,C,21.0,1.0,5.8,0.4,0.6,0.615,0.0,0.0,,0.4,0.6,0.615,0.615,0.2,0.3,0.714,0.2,0.7,1.0,0.2,0.2,0.0,0.3,1.1,1.0,
692,549.0,David Roddy,24.0,DEN,PF,2.0,0.0,6.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.5,1.5,2.0,1.0,0.5,0.0,0.0,1.0,1.0,
693,550.0,Hunter Sallis,22.0,PHI,SG,7.0,0.0,3.7,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.1,0.3,0.5,0.0,0.1,0.1,0.6,0.0,0.1,0.7,0.3,1.0,
694,551.0,Dario Šarić,31.0,SAC,C,5.0,0.0,8.2,0.2,1.2,0.167,0.2,0.6,0.333,0.0,0.6,0.0,0.25,0.4,0.4,1.0,0.2,1.0,1.2,0.4,0.0,0.0,0.4,0.6,1.0,
695,552.0,Stanley Umude,26.0,SAS,SG,2.0,0.0,3.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,
696,553.0,Johni Broome,23.0,PHI,C,11.0,0.0,5.0,0.4,2.2,0.167,0.0,0.5,0.0,0.4,1.7,0.211,0.167,0.2,0.5,0.333,0.6,0.8,1.5,0.4,0.3,0.2,0.3,0.6,0.9,
697,554.0,N'Faly Dante,24.0,ATL,C,4.0,0.0,3.8,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.3,0.3,1.0,0.8,1.0,1.8,0.0,0.5,0.0,0.3,0.3,0.8,
698,555.0,Vladislav Goldin,24.0,MIA,C,5.0,0.0,2.8,0.4,0.6,0.667,0.0,0.0,,0.4,0.6,0.667,0.667,0.0,0.0,,0.2,0.6,0.8,0.4,0.0,0.2,0.2,0.6,0.8,
699,556.0,Joe Ingles,38.0,MIN,SF,24.0,0.0,4.1,0.3,0.5,0.538,0.1,0.3,0.375,0.2,0.2,0.8,0.654,0.1,0.1,1.0,0.0,0.4,0.4,0.8,0.3,0.0,0.4,0.3,0.8,
700,557.0,Trey Jemison,26.0,NYK,C,11.0,0.0,5.5,0.4,0.6,0.571,0.0,0.0,,0.4,0.6,0.571,0.571,0.1,0.1,1.0,0.7,0.7,1.5,0.3,0.1,0.2,0.5,0.8,0.8,
701,558.0,Drew Peterson,26.0,CHO,PF,6.0,0.0,10.7,0.3,2.7,0.125,0.0,2.0,0.0,0.3,0.7,0.5,0.125,0.2,0.3,0.5,0.5,1.0,1.5,0.3,0.5,0.2,0.0,0.5,0.8,
702,559.0,Garrett Temple,39.0,TOR,SG,18.0,0.0,3.3,0.2,0.7,0.25,0.1,0.5,0.222,0.1,0.2,0.333,0.333,0.3,0.5,0.667,0.1,0.3,0.4,0.4,0.2,0.1,0.4,0.3,0.8,
703,560.0,Max Shulga,23.0,BOS,SG,6.0,0.0,1.7,0.2,0.5,0.333,0.0,0.2,0.0,0.2,0.3,0.5,0.333,0.3,0.3,1.0,0.2,0.0,0.2,0.3,0.0,0.0,0.2,0.7,0.7,
704,561.0,John Tonje,24.0,BOS,SG,3.0,0.0,3.7,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.7,1.0,0.0,0.7,0.7,0.3,0.0,0.0,0.0,0.3,0.7,
705,562.0,Chris Mañon,24.0,LAL,SG,6.0,0.0,4.2,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.3,1.0,0.2,0.8,1.0,0.2,0.5,0.3,0.2,0.8,0.3,
706,563.0,Jahmyl Telfort,24.0,LAC,PF,8.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.1,0.5,0.25,0.0,0.4,0.4,0.1,0.1,0.0,0.1,0.6,0.1,
707,564.0,Darius Brown II,26.0,CLE,SG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
708,565.0,Noa Essengue,19.0,CHI,PF,2.0,0.0,3.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,
709,566.0,Tosan Evbuomwan,24.0,NYK,SF,5.0,0.0,1.6,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,
710,567.0,Enrique Freeman,25.0,MIN,PF,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.5,0.0,0.0,0.0,
711,568.0,Chucky Hepburn,22.0,TOR,PG,2.0,0.0,6.5,0.0,3.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,1.0,0.5,0.0,0.5,1.0,0.0,
712,569.0,Trevor Keels,22.0,MIA,SG,4.0,0.0,1.3,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
713,,League Average,,,,,,,,,0.469,,,0.358,,,0.548,0.544,,,0.783,,,,,,,,,,
