,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
436,354.0,Jordan Walsh,21.0,BOS,PF,58.0,20.0,17.2,2.0,3.8,0.525,0.7,1.7,0.408,1.3,2.1,0.618,0.615,0.6,0.8,0.75,1.3,2.8,4.1,0.7,0.7,0.4,0.6,2.1,5.3,
437,355.0,Blake Wesley,22.0,POR,SG,22.0,0.0,13.3,2.0,4.5,0.449,0.5,1.4,0.333,1.5,3.1,0.5,0.5,0.8,1.5,0.545,0.3,1.0,1.3,2.4,0.7,0.1,1.1,1.4,5.3,
438,356.0,KJ Simpson,23.0,2TM,PG,17.0,2.0,14.5,1.9,5.6,0.344,0.7,2.3,0.308,1.2,3.4,0.368,0.406,0.6,1.1,0.611,0.5,1.5,2.0,2.5,0.9,0.0,1.4,0.9,5.2,
439,356.0,KJ Simpson,23.0,CHO,PG,14.0,2.0,15.9,2.2,6.4,0.348,0.9,2.8,0.308,1.4,3.6,0.38,0.416,0.7,1.1,0.625,0.4,1.7,2.1,2.5,1.1,0.0,1.7,1.0,6.0,
440,356.0,KJ Simpson,23.0,DEN,PG,3.0,0.0,7.7,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.3,0.7,0.5,1.0,0.7,1.7,2.7,0.3,0.0,0.0,0.3,1.7,
441,357.0,Drew Eubanks,28.0,SAC,C,42.0,11.0,13.1,2.2,3.7,0.596,0.0,0.2,0.143,2.2,3.5,0.617,0.599,0.8,1.4,0.561,0.9,2.1,3.0,0.5,0.4,0.6,0.7,1.4,5.2,
442,358.0,Elijah Harkless,25.0,UTA,SG,19.0,3.0,17.1,1.4,4.4,0.321,0.6,2.6,0.245,0.8,1.8,0.429,0.393,1.7,2.1,0.8,0.3,1.2,1.4,2.1,0.9,0.2,0.9,1.9,5.2,
443,359.0,Garrison Mathews,29.0,IND,SG,15.0,1.0,13.1,1.4,3.5,0.404,1.1,3.1,0.37,0.3,0.4,0.667,0.567,1.3,1.5,0.826,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,5.2,
444,360.0,Jalen Wilson,25.0,BRK,PF,44.0,0.0,14.0,1.7,4.3,0.382,1.0,2.8,0.377,0.6,1.6,0.391,0.503,0.9,1.2,0.745,0.2,1.4,1.6,0.6,0.4,0.0,0.5,1.3,5.2,
445,361.0,Dylan Cardwell,24.0,SAC,C,31.0,1.0,20.8,2.2,3.7,0.596,0.0,0.0,0.0,2.2,3.6,0.602,0.596,0.7,1.4,0.524,3.1,4.5,7.6,1.2,0.7,1.5,0.8,3.6,5.1,
446,362.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,18.4,2.0,4.3,0.47,0.7,2.0,0.324,1.3,2.2,0.603,0.547,0.5,1.0,0.486,0.9,3.5,4.4,1.2,0.6,0.2,0.8,1.9,5.1,
447,363.0,Ethan Thompson,26.0,IND,SG,24.0,6.0,17.4,1.8,5.0,0.367,1.0,3.1,0.307,0.9,1.9,0.467,0.463,0.5,0.7,0.706,0.5,1.3,1.8,1.5,0.6,0.3,0.7,2.0,5.1,
448,364.0,Andersson Garcia,25.0,UTA,,3.0,1.0,32.3,1.7,6.0,0.278,0.3,3.0,0.111,1.3,3.0,0.444,0.306,1.3,1.3,1.0,2.7,5.0,7.7,1.7,1.7,0.7,2.0,3.3,5.0,
449,365.0,Jahmai Mashack,23.0,MEM,SG,23.0,3.0,18.4,2.0,5.2,0.392,0.6,2.1,0.271,1.5,3.1,0.472,0.446,0.4,0.7,0.529,0.7,1.3,2.0,1.3,1.2,0.5,0.9,2.0,5.0,
450,366.0,Asa Newell,20.0,ATL,PF,40.0,1.0,11.1,2.0,3.7,0.537,0.7,1.7,0.391,1.3,2.0,0.663,0.628,0.4,0.6,0.56,0.9,1.1,2.0,0.5,0.4,0.3,0.5,1.6,5.0,
451,367.0,Josh Okogie,27.0,HOU,SG,63.0,29.0,18.7,1.8,4.1,0.435,0.9,2.3,0.4,0.9,1.8,0.478,0.546,0.5,0.9,0.576,1.1,1.6,2.7,0.9,0.8,0.2,0.6,1.5,5.0,
452,368.0,John Poulakidas,22.0,DAL,SG,2.0,0.0,14.5,2.0,4.0,0.5,1.0,2.5,0.4,1.0,1.5,0.667,0.625,0.0,0.0,,0.5,3.5,4.0,1.0,0.5,0.0,1.0,2.5,5.0,
453,369.0,Branden Carlson,26.0,OKC,C,35.0,2.0,10.7,2.0,3.8,0.522,0.6,1.7,0.344,1.4,2.1,0.671,0.601,0.3,0.5,0.529,0.7,1.9,2.6,0.6,0.2,0.5,0.4,0.9,4.9,
454,370.0,Josh Green,25.0,CHO,SG,44.0,0.0,16.6,1.6,3.4,0.477,1.1,2.6,0.434,0.5,0.9,0.605,0.639,0.5,0.6,0.885,0.9,1.1,2.0,1.0,0.6,0.1,0.6,1.2,4.9,
455,371.0,Killian Hayes,24.0,SAC,PG,11.0,2.0,17.4,1.7,5.5,0.311,0.8,2.7,0.3,0.9,2.8,0.323,0.385,0.6,0.7,0.875,0.2,2.1,2.3,3.7,0.5,0.2,0.9,1.7,4.9,
456,372.0,Baylor Scheierman,25.0,BOS,SG,62.0,17.0,17.2,1.8,3.9,0.449,1.1,2.9,0.379,0.7,1.1,0.636,0.586,0.3,0.3,0.889,0.7,2.7,3.4,1.3,0.5,0.1,0.6,1.3,4.9,
457,373.0,Guerschon Yabusele,30.0,2TM,C,56.0,12.0,13.3,1.6,4.1,0.4,0.9,2.6,0.361,0.7,1.5,0.465,0.513,0.5,0.8,0.698,0.8,2.4,3.2,0.9,0.3,0.2,0.6,1.1,4.8,
458,373.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
459,373.0,Guerschon Yabusele,30.0,CHI,C,15.0,12.0,25.4,3.3,8.2,0.407,2.1,5.1,0.421,1.2,3.1,0.383,0.537,1.5,2.1,0.71,1.2,4.8,6.0,2.1,0.8,0.4,1.1,1.8,10.3,
460,374.0,Tyrese Proctor,21.0,CLE,PG,42.0,1.0,10.4,1.7,4.2,0.395,0.9,2.5,0.336,0.8,1.7,0.486,0.497,0.6,0.7,0.862,0.1,0.9,1.0,1.3,0.4,0.0,0.6,1.1,4.8,
461,375.0,Ochai Agbaji,25.0,2TM,SG,53.0,13.0,15.4,1.9,4.2,0.448,0.5,1.8,0.266,1.4,2.4,0.581,0.504,0.5,0.6,0.839,0.8,1.5,2.2,0.8,0.4,0.3,0.5,1.6,4.7,
462,375.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
463,375.0,Ochai Agbaji,25.0,BRK,SG,11.0,0.0,15.1,2.5,4.8,0.528,1.2,2.6,0.448,1.4,2.2,0.625,0.651,0.1,0.2,0.5,0.6,1.5,2.2,1.0,0.4,0.5,0.7,0.7,6.4,
464,376.0,Tolu Smith,25.0,DET,PF,7.0,0.0,12.6,1.4,3.0,0.476,0.0,0.0,,1.4,3.0,0.476,0.476,1.9,2.6,0.722,1.9,2.9,4.7,0.9,0.3,0.7,0.7,2.0,4.7,
465,377.0,Oscar Tshiebwe,26.0,UTA,C,13.0,1.0,13.5,2.2,3.5,0.622,0.0,0.0,,2.2,3.5,0.622,0.622,0.4,0.8,0.5,1.9,2.5,4.5,0.8,0.5,0.1,0.3,1.3,4.7,
466,378.0,Kobe Brown,26.0,2TM,PF,49.0,3.0,13.4,1.6,3.7,0.429,0.6,1.9,0.33,1.0,1.9,0.527,0.511,0.8,1.0,0.796,1.0,1.7,2.7,1.0,0.3,0.2,0.7,1.0,4.6,
467,378.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,8.7,1.0,2.5,0.393,0.4,1.4,0.265,0.6,1.0,0.571,0.47,0.6,0.8,0.808,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,2.9,
468,378.0,Kobe Brown,26.0,IND,PF,15.0,3.0,24.1,3.0,6.5,0.459,1.1,2.8,0.405,1.9,3.7,0.5,0.546,1.2,1.5,0.783,2.1,3.1,5.2,1.4,0.4,0.4,1.4,2.3,8.3,
469,379.0,Leonard Miller,22.0,2TM,SF,31.0,4.0,10.1,1.9,3.4,0.552,0.3,1.3,0.231,1.6,2.1,0.742,0.595,0.5,0.7,0.81,0.6,1.9,2.5,0.5,0.3,0.2,0.5,0.9,4.6,
470,379.0,Leonard Miller,22.0,MIN,SF,19.0,0.0,5.0,0.9,1.7,0.545,0.1,0.6,0.083,0.9,1.1,0.81,0.561,0.4,0.6,0.636,0.4,0.9,1.3,0.3,0.2,0.0,0.5,0.6,2.3,
471,379.0,Leonard Miller,22.0,CHI,SF,12.0,4.0,18.2,3.3,6.0,0.556,0.7,2.3,0.296,2.7,3.8,0.711,0.611,0.8,0.8,1.0,1.0,3.4,4.4,1.0,0.5,0.5,0.6,1.4,8.2,
472,380.0,Rob Dillingham,21.0,2TM,PG,50.0,0.0,12.5,1.8,5.1,0.353,0.4,1.4,0.309,1.4,3.7,0.369,0.394,0.5,0.7,0.75,0.3,1.5,1.8,2.2,0.7,0.1,1.3,1.5,4.6,
473,380.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
474,380.0,Rob Dillingham,21.0,CHI,PG,15.0,0.0,20.1,2.9,7.6,0.377,0.6,2.3,0.257,2.3,5.3,0.43,0.417,0.8,1.1,0.75,0.7,2.5,3.2,3.4,1.0,0.0,1.8,2.5,7.1,
475,381.0,Gabe Vincent,29.0,2TM,PG,39.0,7.0,17.7,1.5,4.4,0.353,1.2,3.5,0.35,0.3,0.8,0.364,0.494,0.3,0.3,0.917,0.3,0.6,0.9,1.4,0.5,0.1,0.4,1.7,4.6,
476,381.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,19.3,1.6,4.5,0.346,1.3,3.6,0.369,0.2,0.9,0.259,0.492,0.3,0.4,0.909,0.2,0.7,0.9,1.3,0.5,0.0,0.4,1.8,4.8,
477,381.0,Gabe Vincent,29.0,ATL,PG,10.0,0.0,13.0,1.5,4.0,0.375,1.0,3.4,0.294,0.5,0.6,0.833,0.5,0.1,0.1,1.0,0.5,0.5,1.0,1.8,0.5,0.1,0.3,1.2,4.1,
478,382.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
479,383.0,Adem Bona,22.0,PHI,C,58.0,10.0,17.4,1.8,3.1,0.582,0.0,0.1,0.4,1.7,3.0,0.587,0.588,1.1,1.5,0.693,1.8,2.6,4.4,0.4,0.4,1.2,0.8,2.2,4.6,
480,384.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
481,385.0,Mouhamed Gueye,23.0,ATL,PF,64.0,5.0,15.4,1.8,3.9,0.454,0.5,1.6,0.286,1.3,2.3,0.576,0.514,0.6,1.0,0.639,1.2,2.4,3.6,0.9,0.8,0.5,0.5,1.7,4.6,
482,386.0,Jase Richardson,20.0,ORL,SG,44.0,0.0,11.5,1.7,3.7,0.46,0.6,1.6,0.352,1.1,2.1,0.543,0.537,0.6,0.8,0.73,0.4,0.8,1.2,1.2,0.3,0.0,0.5,1.1,4.6,
483,387.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
484,387.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
485,387.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
486,388.0,Matisse Thybulle,28.0,POR,SG,16.0,0.0,12.2,1.5,3.5,0.429,1.0,2.3,0.432,0.5,1.2,0.421,0.571,0.6,0.6,1.0,0.5,1.1,1.6,0.9,1.9,0.5,0.7,1.5,4.6,
487,389.0,PJ Hall,23.0,2TM,C,19.0,2.0,11.3,1.6,3.1,0.508,0.2,0.3,0.6,1.4,2.8,0.5,0.534,1.2,1.5,0.793,1.7,2.2,3.9,0.5,0.2,0.5,0.8,1.2,4.5,
488,389.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
489,389.0,PJ Hall,23.0,CHO,C,12.0,2.0,15.6,2.1,4.2,0.5,0.2,0.2,1.0,1.9,4.0,0.479,0.52,1.8,2.2,0.808,2.5,3.0,5.5,0.7,0.3,0.7,1.3,1.6,6.1,
490,390.0,Chaney Johnson,23.0,BRK,SF,4.0,0.0,17.8,1.3,3.5,0.357,0.5,1.3,0.4,0.8,2.3,0.333,0.429,1.5,2.0,0.75,1.3,2.5,3.8,1.3,1.3,0.5,0.8,2.8,4.5,
491,391.0,Noah Penda,21.0,ORL,SF,47.0,2.0,13.9,1.6,3.8,0.425,0.6,1.6,0.351,1.0,2.2,0.48,0.5,0.7,1.0,0.688,1.3,2.3,3.7,1.2,0.6,0.4,0.7,1.3,4.5,
492,392.0,Jarred Vanderbilt,26.0,LAL,PF,55.0,3.0,17.8,1.7,3.7,0.461,0.5,1.6,0.302,1.3,2.2,0.575,0.524,0.5,0.9,0.638,1.3,3.2,4.6,1.2,0.8,0.3,0.9,1.7,4.5,
493,393.0,Jabari Walker,23.0,PHI,PF,56.0,6.0,12.5,1.6,3.5,0.449,0.5,1.6,0.337,1.0,1.9,0.542,0.526,0.8,1.1,0.754,1.1,2.0,3.1,0.5,0.4,0.2,0.4,1.6,4.5,
494,394.0,DaRon Holmes,23.0,DEN,PF,19.0,6.0,10.2,1.5,2.9,0.5,0.9,2.2,0.439,0.5,0.8,0.667,0.661,0.5,0.6,0.818,0.3,1.2,1.5,0.8,0.0,0.2,0.4,0.9,4.4,
495,395.0,Tyler Kolek,24.0,NYK,PG,55.0,1.0,12.0,1.8,4.2,0.424,0.7,1.9,0.356,1.1,2.3,0.48,0.504,0.2,0.3,0.667,0.3,1.4,1.7,2.8,0.3,0.1,1.0,1.1,4.4,
496,396.0,Pete Nance,25.0,MIL,PF,34.0,0.0,11.1,1.7,3.1,0.557,0.9,1.9,0.462,0.9,1.2,0.707,0.698,0.0,0.1,0.0,0.4,1.5,1.9,0.6,0.3,0.1,0.5,0.9,4.4,
497,397.0,Craig Porter Jr.,25.0,CLE,PG,58.0,2.0,17.7,1.8,4.0,0.444,0.5,1.4,0.361,1.3,2.6,0.49,0.509,0.3,0.6,0.556,1.3,2.0,3.3,3.2,0.9,0.6,0.9,1.1,4.4,
498,398.0,Kam Jones,23.0,IND,SG,28.0,7.0,15.9,1.8,4.2,0.424,0.6,1.9,0.308,1.2,2.4,0.515,0.492,0.1,0.3,0.5,0.3,1.1,1.5,2.8,0.5,0.0,0.9,1.0,4.3,
499,399.0,Yanic Konan Niederhäuser,22.0,LAC,C,41.0,0.0,10.3,1.6,2.4,0.64,0.0,0.1,0.2,1.5,2.3,0.663,0.645,1.1,1.5,0.758,0.9,2.0,2.9,0.3,0.1,0.7,0.6,1.6,4.3,
500,400.0,Skal Labissière,29.0,WAS,PF,3.0,0.0,12.7,2.0,3.3,0.6,0.3,1.7,0.2,1.7,1.7,1.0,0.65,0.0,0.0,,1.0,2.0,3.0,1.0,0.7,0.3,0.3,1.0,4.3,
501,401.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
502,402.0,Grant Nelson,23.0,BRK,PF,4.0,0.0,8.8,1.3,2.3,0.556,0.0,0.0,,1.3,2.3,0.556,0.556,1.8,2.5,0.7,0.3,1.3,1.5,1.3,0.3,1.3,1.0,1.5,4.3,
503,403.0,Jalen Slawson,26.0,IND,SF,3.0,1.0,23.0,1.3,5.0,0.267,0.7,3.3,0.2,0.7,1.7,0.4,0.333,1.0,1.3,0.75,1.3,3.7,5.0,2.7,1.3,1.0,1.7,2.7,4.3,
504,404.0,Rayan Rupert,21.0,2TM,SG,57.0,2.0,14.7,1.6,4.0,0.395,0.6,1.9,0.34,0.9,2.1,0.443,0.474,0.4,0.6,0.735,0.6,1.8,2.4,0.8,0.7,0.1,0.6,1.7,4.2,
505,404.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,12.0,1.1,3.1,0.361,0.5,1.5,0.31,0.6,1.6,0.408,0.435,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.6,1.3,2.9,
506,404.0,Rayan Rupert,21.0,MEM,SG,9.0,2.0,29.1,4.1,9.0,0.457,1.6,3.9,0.4,2.6,5.1,0.5,0.543,1.8,2.2,0.8,1.3,4.3,5.7,1.0,1.4,0.4,0.9,4.1,11.6,
507,405.0,Mike Conley,38.0,MIN,PG,46.0,9.0,18.1,1.2,3.8,0.316,0.9,2.9,0.313,0.3,0.9,0.326,0.435,0.9,1.0,0.891,0.3,1.4,1.7,2.8,0.6,0.3,0.6,1.4,4.2,
508,406.0,Hugo González,19.0,BOS,SF,62.0,3.0,15.5,1.7,3.6,0.475,0.6,1.7,0.34,1.1,1.9,0.593,0.554,0.2,0.4,0.5,0.9,2.6,3.5,0.6,0.6,0.3,0.5,1.8,4.2,
509,407.0,Dalton Knecht,24.0,LAL,SF,48.0,1.0,10.6,1.6,3.6,0.448,0.6,2.1,0.307,1.0,1.5,0.644,0.537,0.3,0.4,0.7,0.3,1.1,1.4,0.3,0.2,0.2,0.4,0.8,4.2,
510,408.0,Terrence Shannon Jr.,25.0,MIN,SG,30.0,0.0,11.5,1.4,3.4,0.406,0.6,1.5,0.391,0.8,1.8,0.418,0.495,0.9,1.1,0.818,0.2,0.8,1.0,0.7,0.3,0.0,0.6,1.2,4.2,
511,409.0,Nicolas Batum,37.0,LAC,PF,63.0,5.0,18.4,1.3,3.3,0.4,1.3,3.2,0.398,0.1,0.1,0.444,0.59,0.1,0.2,0.818,0.3,2.2,2.5,0.9,0.7,0.3,0.6,1.4,4.1,
512,410.0,DeAndre Jordan,37.0,NOP,C,10.0,6.0,16.3,1.6,2.3,0.696,0.0,0.0,,1.6,2.3,0.696,0.696,0.9,1.5,0.6,2.1,4.3,6.4,0.8,0.3,0.8,0.9,1.4,4.1,
513,411.0,Doug McDermott,34.0,SAC,SF,17.0,0.0,11.5,1.4,3.6,0.371,1.3,3.5,0.367,0.1,0.1,0.5,0.548,0.1,0.1,1.0,0.1,0.7,0.8,0.4,0.2,0.1,0.5,0.6,4.1,
514,412.0,Liam McNeeley,20.0,CHO,SF,28.0,0.0,12.2,1.2,3.1,0.386,0.8,2.1,0.379,0.4,1.1,0.4,0.511,0.9,1.1,0.806,0.4,1.8,2.1,0.8,0.2,0.1,0.4,1.3,4.1,
515,413.0,Jericho Sims,27.0,MIL,C,52.0,10.0,17.8,1.8,2.2,0.835,0.0,0.0,,1.8,2.2,0.835,0.835,0.4,0.7,0.618,1.7,3.2,4.9,1.1,0.2,0.3,1.0,1.9,4.1,
516,414.0,RayJ Dennis,24.0,3TM,PG,16.0,0.0,11.3,1.4,4.6,0.301,0.8,2.4,0.308,0.6,2.1,0.294,0.384,0.5,0.6,0.889,0.5,0.9,1.4,1.9,0.3,0.3,0.9,1.1,4.0,
517,414.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
518,414.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
519,414.0,RayJ Dennis,24.0,ATL,PG,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,
520,415.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
521,416.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
522,417.0,Micah Peavy,24.0,NOP,SG,51.0,1.0,13.8,1.7,4.4,0.378,0.4,1.8,0.233,1.3,2.6,0.474,0.424,0.3,0.3,0.765,0.7,1.1,1.8,0.9,0.6,0.1,0.3,1.4,4.0,
523,418.0,Malachi Smith,26.0,BRK,SG,1.0,0.0,23.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,2.0,5.0,0.0,4.0,
524,419.0,Anthony Gill,33.0,WAS,PF,39.0,1.0,12.7,1.7,2.8,0.586,0.2,0.7,0.308,1.5,2.2,0.671,0.622,0.4,0.5,0.714,0.8,1.5,2.3,0.9,0.4,0.3,0.5,1.2,3.9,
525,420.0,Ron Harper Jr.,25.0,BOS,SF,21.0,2.0,11.4,1.4,3.6,0.4,1.0,2.9,0.344,0.4,0.7,0.643,0.54,0.0,0.1,0.5,0.7,1.0,1.7,0.7,0.2,0.4,0.2,0.9,3.9,
526,421.0,Caleb Martin,30.0,DAL,SF,58.0,12.0,14.8,1.5,3.3,0.45,0.3,1.0,0.351,1.1,2.3,0.492,0.503,0.6,1.1,0.607,0.5,2.0,2.5,1.4,0.7,0.3,0.7,1.5,3.9,
527,422.0,Carter Bryant,20.0,SAS,PF,56.0,0.0,10.2,1.4,3.6,0.383,0.7,2.1,0.336,0.7,1.5,0.451,0.483,0.3,0.5,0.667,0.5,1.8,2.3,0.4,0.2,0.3,0.4,1.1,3.8,
528,423.0,Clint Capela,31.0,HOU,C,60.0,1.0,12.5,1.6,3.1,0.508,0.0,0.0,,1.6,3.1,0.508,0.508,0.6,1.0,0.621,2.2,2.4,4.6,0.6,0.5,0.9,0.5,0.9,3.8,
529,424.0,Jaylen Clark,24.0,MIN,SG,59.0,0.0,12.5,1.4,3.1,0.435,0.4,1.3,0.308,0.9,1.8,0.528,0.5,0.6,1.0,0.633,0.8,0.9,1.7,0.5,0.7,0.1,0.3,1.3,3.8,
530,425.0,Myron Gardner,24.0,MIA,SF,36.0,7.0,9.6,1.4,2.8,0.48,0.6,1.5,0.415,0.8,1.4,0.551,0.588,0.5,0.6,0.739,1.0,2.0,3.0,1.0,0.5,0.1,0.3,1.6,3.8,
531,426.0,Jordan Hawkins,23.0,NOP,SG,42.0,0.0,12.3,1.4,4.3,0.317,0.7,2.4,0.294,0.6,1.9,0.346,0.4,0.3,0.4,0.778,0.3,1.2,1.5,0.6,0.2,0.2,0.5,0.5,3.8,
532,427.0,Zeke Nnaji,25.0,DEN,PF,46.0,3.0,12.3,1.4,3.0,0.474,0.3,1.0,0.271,1.1,1.9,0.584,0.522,0.7,1.0,0.773,0.7,2.0,2.7,0.5,0.3,0.5,0.5,1.3,3.8,
533,428.0,Trayce Jackson-Davis,25.0,2TM,C,44.0,1.0,10.2,1.5,2.6,0.566,0.0,0.0,1.0,1.4,2.5,0.563,0.571,0.8,1.5,0.547,1.4,1.7,3.1,0.8,0.3,0.5,0.4,0.9,3.7,
534,428.0,Trayce Jackson-Davis,25.0,GSW,C,36.0,1.0,11.4,1.7,2.8,0.588,0.0,0.0,1.0,1.6,2.8,0.584,0.593,0.8,1.4,0.558,1.3,1.8,3.1,0.9,0.4,0.5,0.5,1.1,4.2,
535,428.0,Trayce Jackson-Davis,25.0,TOR,C,8.0,0.0,4.8,0.5,1.4,0.364,0.0,0.0,,0.5,1.4,0.364,0.364,0.8,1.5,0.5,1.9,1.0,2.9,0.5,0.3,0.3,0.1,0.0,1.8,
536,429.0,Moussa Cisse,23.0,DAL,C,34.0,1.0,12.5,1.4,2.4,0.59,0.0,0.0,,1.4,2.4,0.59,0.59,0.9,1.9,0.439,2.0,2.9,4.9,0.2,0.4,1.1,0.7,1.8,3.7,
537,430.0,Taelon Peter,23.0,IND,SG,30.0,0.0,11.2,1.3,3.5,0.358,1.0,3.1,0.312,0.3,0.4,0.692,0.495,0.2,0.4,0.538,0.2,1.1,1.3,1.0,0.5,0.1,0.6,0.7,3.7,
538,431.0,Dalen Terry,23.0,2TM,SG,42.0,0.0,11.7,1.4,3.2,0.429,0.5,1.4,0.39,0.8,1.8,0.459,0.515,0.4,0.6,0.556,0.5,1.4,1.9,1.4,0.6,0.4,0.6,1.0,3.6,
539,431.0,Dalen Terry,23.0,CHI,SG,34.0,0.0,11.1,1.3,3.0,0.441,0.6,1.4,0.413,0.8,1.6,0.464,0.534,0.3,0.5,0.529,0.6,1.3,1.9,1.3,0.6,0.3,0.6,1.0,3.5,
540,431.0,Dalen Terry,23.0,PHI,SG,8.0,0.0,14.4,1.5,3.9,0.387,0.5,1.6,0.308,1.0,2.3,0.444,0.452,0.8,1.3,0.6,0.4,1.5,1.9,2.0,0.5,0.5,0.4,1.1,4.3,
541,432.0,Tyler Burton,25.0,MEM,SF,2.0,0.0,28.0,1.0,9.0,0.111,1.0,6.0,0.167,0.0,3.0,0.0,0.167,0.5,1.0,0.5,1.0,2.0,3.0,0.5,0.5,0.5,1.5,2.5,3.5,
542,433.0,Mohamed Diawara,20.0,NYK,SF,58.0,6.0,8.6,1.3,3.0,0.429,0.7,1.8,0.393,0.6,1.2,0.485,0.549,0.2,0.2,0.75,0.2,1.1,1.3,0.6,0.2,0.1,0.4,0.8,3.5,
543,434.0,Rasheer Fleming,21.0,PHO,PF,41.0,0.0,10.0,1.3,3.2,0.405,0.7,1.9,0.359,0.6,1.3,0.472,0.511,0.2,0.4,0.588,1.0,1.0,2.0,0.2,0.3,0.3,0.3,0.9,3.5,
544,435.0,Haywood Highsmith,29.0,PHO,SF,4.0,0.0,13.3,1.3,2.5,0.5,0.8,1.5,0.5,0.5,1.0,0.5,0.65,0.3,0.5,0.5,0.5,1.3,1.8,1.3,0.8,0.0,0.0,1.3,3.5,
545,436.0,A.J. Lawson,25.0,TOR,SG,14.0,0.0,7.9,1.1,2.9,0.39,0.6,1.6,0.364,0.6,1.4,0.421,0.488,0.6,0.6,1.0,0.5,1.1,1.6,0.2,0.3,0.2,0.3,1.1,3.5,
